COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2012_SALDOTOTAL,2012_SALDOTOTAL_HOMBRES,2012_SALDOTOTAL_MUJERES,2012_SALDOEXT_TOTAL,2012_SALDOEXT_HOMBRES,2012_SALDOEXT_MUJERES,2012_SALDOTOTAL_MENORES,2012_SALDOTOTAL_ESTUDIANTES,2012_SALDOTOTAL_TRABAJADORES,2012_SALDOTOTAL_MADUREZ1,2012_SALDOTOTAL_MADUREZ2,2012_SALDOTOTAL_JUBILADOS,2012_SALDOHOMBRES_MENORES,2012_SALDOHOMBRES_ESTUDIANTES,2012_SALDOHOMBRES_TRABAJADORES,2012_SALDOHOMBRES_MADUREZ1,2012_SALDOHOMBRES_MADUREZ2,2012_SALDOHOMBRES_JUBILADOS,2012_SALDOMUJERES_MENORES,2012_SALDOMUJERES_ESTUDIANTES,2012_SALDOMUJERES_TRABAJADORES,2012_SALDOMUJERES_MADUREZ1,2012_SALDOMUJERES_MADUREZ2,2012_SALDOMUJERES_JUBILADOS,2012_SALDOEXT_MENORES,2012_SALDOEXT_ESTUDIANTES,2012_SALDOEXT_TRABAJADORES,2012_SALDOEXT_MADUREZ1,2012_SALDOEXT_MADUREZ2,2012_SALDOEXT_JUBILADOS,2012_SALDOEXT_HOMBRES_MENORES,2012_SALDOEXT_HOMBRES_ESTUDIANTES,2012_SALDOEXT_HOMBRES_TRABAJADORES,2012_SALDOEXT_HOMBRES_MADUREZ1,2012_SALDOEXT_HOMBRES_MADUREZ2,2012_SALDOEXT_HOMBRES_JUBILADOS,2012_SALDOEXT_MUJERES_MENORES,2012_SALDOEXT_MUJERES_ESTUDIANTES,2012_SALDOEXT_MUJERES_TRABAJADORES,2012_SALDOEXT_MUJERES_MADUREZ1,2012_SALDOEXT_MUJERES_MADUREZ2,2012_SALDOEXT_MUJERES_JUBILADOS
46,46214,Riba-roja de Túria,12250,142,54,88,62,30,32,66,-6,13,5,18,39,27,-5,4,-9,12,21,39,-1,9,14,6,18,24,8,14,8,9,-2,10,1,12,2,5,-1,14,7,2,6,4,-1
46,46215,Riola,1584,-28,-12,-16,-12,-8,-4,-12,-6,-7,-6,1,2,-6,-3,-4,-2,2,1,-6,-3,-3,-4,-1,1,-1,0,-3,-6,-2,0,0,0,-4,-3,-1,0,-1,0,1,-3,-1,0
46,46216,Rocafort,5008,-7,6,-13,-17,-15,-2,15,-9,-24,-4,10,5,14,-1,-25,7,7,3,1,-8,1,-11,3,2,-4,-4,-6,-1,-2,1,-5,-1,-8,-2,0,1,1,-3,2,1,-2,0
46,46217,Rotglà i Corberà,1025,-57,-18,-39,-14,-8,-6,-15,-15,-6,-17,-4,0,-3,-4,-4,-6,-2,1,-12,-11,-2,-11,-2,-1,0,0,-3,-9,-2,0,1,0,-4,-4,-1,0,-1,0,1,-5,-1,0
46,46220,Sagunto/Sagunt,56836,99,0,99,213,84,129,27,87,-56,-7,33,20,25,40,-38,-43,11,11,2,47,-18,36,22,9,58,83,23,9,20,15,42,41,-3,-12,5,10,16,42,26,21,15,5
46,46221,Salem,465,-6,-5,-1,2,1,1,-1,-1,-3,-2,2,-1,0,-1,-2,-2,1,-1,-1,0,-1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
46,46903,San Antonio de Benagéber,2434,271,117,154,20,3,17,41,-4,121,51,16,33,18,-1,59,24,5,6,23,-3,62,27,11,27,7,4,0,5,-2,2,3,0,-1,1,-1,0,4,4,1,4,-1,2
46,46222,Sant Joanet,353,2,3,-1,-6,-4,-2,-2,1,4,-3,0,1,-2,-1,5,-2,0,2,0,2,-1,-1,0,-1,-2,0,-2,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,0,0
46,46223,Sedaví,8287,-13,0,-13,-40,-31,-9,2,-19,20,-1,-3,-13,5,-8,3,2,1,-6,-3,-11,17,-3,-4,-7,4,-3,-15,-17,-7,-4,-2,-5,-10,-10,-3,-2,6,2,-5,-7,-4,-2
46,46226,Sempere,34,-2,-1,-1,-4,-1,-3,1,0,1,-1,-2,-1,1,0,0,-1,-1,0,0,0,1,0,-1,-1,0,0,0,-2,-1,-1,0,0,0,-1,0,0,0,0,0,-1,-1,-1
46,46227,Senyera,921,-30,-20,-10,-8,-8,0,-4,-7,-10,-9,2,-2,-2,-6,-5,-6,-1,0,-2,-1,-5,-3,3,-2,0,-3,-4,-2,1,0,0,-3,-3,-2,0,0,0,0,-1,0,1,0
46,46228,Serra,1835,-52,-50,-2,-13,-19,6,-9,-9,-21,-7,-7,3,-10,-4,-18,-7,-8,-2,1,-5,-3,0,1,5,0,1,-10,-4,-1,1,-4,1,-10,-5,-2,1,4,0,0,1,1,0
46,46230,Silla,15710,-248,-131,-117,-102,-76,-26,-36,-37,-103,-66,-13,9,-5,-34,-40,-45,-13,9,-31,-3,-63,-21,0,0,-3,-5,-55,-33,-6,0,-6,-14,-31,-20,-7,2,3,9,-24,-13,1,-2
46,46231,Simat de la Valldigna,3118,-16,-15,-1,20,8,12,-4,-7,-16,6,0,9,2,-6,-16,2,0,4,-6,-1,0,4,0,5,3,2,1,6,3,5,3,0,-1,2,1,3,0,2,2,4,2,2
46,46232,Sinarcas,1244,-29,-19,-10,-12,-6,-6,-13,-5,-9,-3,3,-1,-11,-3,-1,-4,1,0,-2,-2,-8,1,2,-1,-1,-1,-6,-3,0,-1,-1,-1,-2,-2,0,0,0,0,-4,-1,0,-1
46,46233,Sollana,4469,-64,-49,-15,-14,-11,-3,-26,-6,-30,-1,-13,10,-14,-4,-17,-5,-7,-2,-12,-2,-13,4,-6,12,-2,-4,-6,1,-2,-2,-2,-2,-6,1,-1,-1,0,-2,0,0,-1,-1
46,46235,Sueca,25173,-62,-56,-6,-105,-70,-35,20,-4,-54,-24,-11,9,15,4,-50,-31,-5,8,5,-8,-4,7,-6,1,-4,-16,-42,-34,-13,5,1,-9,-32,-27,-7,5,-5,-7,-10,-7,-6,0
46,46236,Sumacàrcer,1370,2,1,1,5,4,1,-4,6,-2,-1,0,3,-3,4,1,-2,-1,2,-1,2,-3,1,1,1,0,3,2,1,-1,0,0,3,1,1,-1,0,0,0,1,0,0,0
46,46237,Tavernes Blanques,8406,-30,-24,-6,-21,-13,-8,13,1,-21,-11,-13,1,10,-2,-13,-10,-12,2,3,3,-8,-1,-1,-1,-5,-1,-4,-9,-4,2,-4,0,-3,-3,-4,1,-1,-1,-1,-6,0,1
46,46238,Tavernes de la Valldigna,16300,-175,-106,-69,-156,-87,-69,-10,-46,-55,-95,-5,33,-9,-18,-30,-61,-1,12,-1,-28,-25,-34,-4,21,-6,-35,-48,-52,-7,-11,-3,-23,-27,-32,0,-3,-3,-12,-21,-20,-7,-8
46,46239,Teresa de Cofrentes,710,22,18,4,18,10,8,2,-2,5,4,16,-4,3,-1,4,1,11,0,-1,-1,1,3,5,-4,3,2,1,5,8,-2,3,1,0,3,4,-1,0,1,1,2,4,-1
46,46240,Terrateig,202,-3,0,-3,0,1,-1,-2,3,-3,2,-3,0,0,2,-1,1,-2,0,-2,1,-2,1,-1,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
46,46241,Titaguas,554,1,4,-3,3,1,2,2,4,-7,6,-2,-2,3,4,-3,3,-1,-2,-1,0,-4,3,-1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
46,46242,Torrebaja,439,-7,-2,-5,-5,-3,-2,1,5,-10,1,-2,-2,1,3,-6,1,1,-2,0,2,-4,0,-3,0,-2,0,-2,-1,0,0,-2,0,-1,0,0,0,0,0,-1,-1,0,0
46,46244,Torrent,63616,-811,-595,-216,-686,-441,-245,-230,-98,-242,-284,-39,85,-159,-65,-195,-187,-27,31,-71,-33,-47,-97,-12,54,-93,-57,-261,-206,-58,-12,-47,-47,-184,-138,-19,-7,-46,-10,-77,-68,-39,-5
46,46245,Torres Torres,421,23,15,8,7,4,3,4,0,8,5,5,0,3,1,6,3,2,0,1,-1,2,2,3,0,1,1,4,1,0,0,1,1,2,0,0,0,0,0,2,1,0,0
46,46247,Tuéjar,1290,-38,-21,-17,2,1,1,-12,0,-7,-9,-8,-3,-9,2,-4,-3,-7,0,-3,-2,-3,-6,-1,-3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
46,46248,Turís,4655,34,11,23,13,5,8,14,11,26,-5,-9,-1,-4,6,13,2,-5,0,18,5,13,-7,-4,-1,4,2,4,0,0,2,0,1,0,3,-2,2,4,1,4,-3,2,0
46,46249,Utiel,11822,-58,-20,-38,16,10,6,-3,-13,-15,-29,-4,14,5,-6,-3,-20,1,7,-8,-7,-12,-9,-5,7,5,7,4,-1,1,0,5,4,2,-1,0,0,0,3,2,0,1,0
46,46250,Valencia,739412,-4169,-2783,-1386,-3106,-2204,-902,-138,599,-2256,-1663,-282,-427,-77,140,-1453,-1102,-153,-128,-61,459,-803,-561,-129,-299,-46,585,-1660,-1463,-477,-113,3,173,-1100,-977,-279,-56,-49,412,-560,-486,-198,-57
46,46251,Vallada,3064,-113,-58,-55,-58,-34,-24,-18,-11,-26,-34,-19,-5,-12,-7,-5,-22,-11,-1,-6,-4,-21,-12,-8,-4,-7,-5,-14,-14,-15,-3,-6,-4,-5,-10,-7,-2,-1,-1,-9,-4,-8,-1
46,46254,Venta del Moro,1592,-1,-10,9,-8,-12,4,6,5,-10,-1,0,-1,5,0,-8,-6,-1,0,1,5,-2,5,1,-1,2,-1,-10,2,-1,0,2,-2,-10,-1,-1,0,0,1,0,3,0,0
46,46256,Vilamarxant,5862,-106,-48,-58,-17,-22,5,-39,-16,-20,-23,0,-2,-21,-13,-13,0,-2,3,-18,-3,-7,-23,2,-5,2,-10,-11,-2,3,1,1,-12,-11,-3,1,2,1,2,0,1,2,-1
46,46255,Villalonga,3621,9,-10,19,14,4,10,8,11,-17,14,-6,0,3,0,-10,4,-4,-1,5,11,-7,10,-2,1,2,-1,-2,6,4,4,1,0,-2,1,2,2,1,-1,0,5,2,2
46,46257,Villanueva de Castellón,6930,-30,-23,-7,18,10,8,0,4,-33,19,-17,-4,6,1,-18,5,-14,-4,-6,3,-15,14,-3,0,5,6,0,2,1,4,7,3,0,-1,-1,2,-2,3,0,3,2,2
46,46258,Villar del Arzobispo,3441,-22,-10,-12,3,-1,4,5,-6,-3,-6,-1,-14,3,-1,-3,-4,2,-9,2,-5,0,-2,-3,-5,0,2,1,3,-1,-2,1,-1,0,1,0,-2,-1,3,1,2,-1,0
46,46259,Villargordo del Cabriel,710,2,3,-1,-1,0,-1,1,5,0,-2,-4,2,1,3,1,0,-2,0,0,2,-1,-2,-2,2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0
46,46260,Vinalesa,2294,12,2,10,0,1,-1,7,-5,7,2,1,-1,0,-1,2,-2,2,1,7,-4,5,4,-1,-2,2,0,1,-1,0,-2,1,0,0,0,0,0,1,0,1,-1,0,-2
46,46145,Xàtiva,25365,-82,-43,-39,-146,-80,-66,30,-3,-68,-48,-9,14,17,-1,-37,-34,2,7,13,-2,-31,-14,-11,7,-7,-18,-49,-60,-12,-2,-7,-5,-22,-39,-7,-3,0,-13,-27,-21,-5,1
46,46143,Xeraco,4888,-40,-13,-27,-14,-7,-7,-8,6,-14,-12,0,-9,4,3,-7,-9,1,-1,-12,3,-7,-3,-1,-8,-2,2,-4,-9,-2,1,2,1,-4,-5,-2,1,-4,1,0,-4,0,0
46,46146,Xeresa,1879,-26,-2,-24,-6,-3,-3,-18,1,-3,-5,0,0,-10,2,6,-1,0,1,-8,-1,-9,-4,0,-1,-3,2,-4,-1,0,0,-2,0,-2,1,0,0,-1,2,-2,-2,0,0
46,46110,Xirivella,25957,-561,-338,-223,-308,-198,-110,-109,-61,-276,-132,-22,35,-51,-37,-152,-91,-17,13,-58,-24,-124,-41,-5,22,-38,-40,-134,-74,-22,-2,-16,-22,-95,-55,-11,1,-22,-18,-39,-19,-11,-3
46,46261,Yátova,1987,21,18,3,2,0,2,2,1,9,5,3,1,5,3,5,-1,3,2,-3,-2,4,6,0,-1,0,1,2,-2,2,-1,0,0,1,-2,1,0,0,1,1,0,1,-1
46,46263,Zarra,425,-19,-12,-7,4,1,3,2,-7,-5,-7,0,-2,3,-3,-4,-6,-1,-1,-1,-4,-1,-1,1,-1,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
47,47003,Aguilar de Campos,366,-5,0,-5,2,1,1,3,0,-1,-2,0,-5,2,0,1,-2,0,-1,1,0,-2,0,0,-4,2,1,-1,0,0,0,1,0,0,0,0,0,1,1,-1,0,0,0
47,47004,Alaejos,1666,-14,-3,-11,-1,-2,1,-4,-9,0,0,3,-4,-1,-3,0,2,1,-2,-3,-6,0,-2,2,-2,-1,1,0,0,-1,0,-1,1,0,-1,-1,0,0,0,0,1,0,0
47,47007,Aldeamayor de San Martín,1379,81,38,43,-6,-1,-5,17,3,53,8,4,0,11,4,26,0,0,0,6,-1,27,8,4,0,-2,-1,-1,-3,1,-1,-1,0,-1,0,0,0,-1,-1,0,-3,1,-1
47,47010,Arroyo de la Encomienda,3098,662,325,337,-64,-42,-22,64,95,367,99,11,15,34,24,200,55,-5,8,30,71,167,44,16,7,-11,0,-22,-22,-6,-5,-9,-2,-13,-12,-7,-1,-2,2,-9,-10,1,-4
47,47014,Barruelo del Valle,74,2,1,1,2,1,1,-1,1,0,2,0,0,0,1,0,0,0,0,-1,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
47,47023,Boecillo,1539,-2,-12,10,-5,-5,0,-1,-5,20,-18,-2,3,-5,0,1,-5,-5,3,4,-5,19,-13,3,0,2,-1,-3,-4,0,1,1,-1,-3,-2,-1,1,1,0,0,-2,1,0
47,47024,Bolaños de Campos,386,2,0,2,4,2,2,2,-1,-2,0,3,0,1,0,-2,0,0,1,1,-1,0,0,3,-1,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
47,47026,Bustillo de Chaves,95,4,3,1,3,1,2,-1,0,4,1,2,0,-1,0,4,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
47,47027,Cabezón de Pisuerga,1781,65,34,31,5,3,2,16,12,15,13,1,5,9,9,4,9,0,3,7,3,11,4,1,2,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
47,47029,Cabreros del Monte,98,7,4,3,6,3,3,4,1,2,0,0,0,2,0,2,0,0,0,2,1,0,0,0,0,4,1,1,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0
47,47030,Campaspero,1488,4,5,-1,7,5,2,2,2,-1,2,-1,0,1,2,2,1,-2,1,1,0,-3,1,1,-1,3,0,2,2,0,0,1,0,2,2,0,0,2,0,0,0,0,0
47,47045,Castronuño,1087,11,4,7,1,1,0,6,3,-5,4,1,3,5,2,-4,1,0,1,1,1,-1,3,1,2,0,0,1,0,-1,1,0,0,1,0,0,0,0,0,0,0,-1,1
47,47048,Ceinos de Campos,275,-2,1,-3,8,6,2,2,-1,2,-2,-1,-2,3,1,0,-1,0,-2,-1,-2,2,-1,-1,0,2,1,4,0,0,1,2,1,3,0,0,0,0,0,1,0,0,1
47,47050,Cigales,2881,82,43,39,-14,-13,-1,7,14,38,-4,16,11,0,10,20,-8,10,6,7,4,18,4,6,5,-1,-2,-3,-2,-2,-4,-1,-2,-3,-2,-4,-1,0,0,0,0,2,-3
47,47051,Ciguñuela,379,-9,-5,-4,-2,-1,-1,-1,-1,0,-1,-6,0,-1,0,-1,-1,-3,1,0,-1,1,0,-3,-1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
47,47052,Cistérniga,3206,28,12,16,-16,-12,-4,-10,-6,54,-7,-6,5,-8,2,26,-4,-2,-1,-2,-8,28,-3,-4,6,-3,-4,-8,-2,0,1,-2,-1,-8,-1,0,0,-1,-3,0,-1,0,1
47,47066,Fuensaldaña,972,21,14,7,-14,-6,-8,-2,2,16,-6,7,1,-2,2,10,-4,8,-1,0,0,6,-2,-1,2,-6,-1,0,-7,0,0,-4,0,0,-2,0,0,-2,-1,0,-5,0,0
47,47071,Geria,477,7,1,6,4,1,3,-2,2,2,3,2,0,-1,1,2,-2,1,0,-1,1,0,5,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0
47,47075,Íscar,6125,-12,4,-16,11,2,9,-4,4,0,-13,0,1,6,5,1,-5,-1,-2,-10,-1,-1,-8,1,3,2,6,4,-3,0,1,1,3,1,-4,0,0,1,3,3,1,0,1
47,47076,Laguna de Duero,15864,75,7,68,-104,-61,-43,36,-16,37,-19,-16,28,26,-16,3,-26,-4,12,10,0,34,7,-12,16,-4,-10,-44,-36,-8,-4,0,-6,-26,-24,-4,-2,-4,-4,-18,-12,-4,-2
47,47082,Matapozuelos,1001,6,1,5,4,2,2,3,-4,-2,6,2,2,1,-4,-2,6,1,0,2,0,0,0,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2
47,47084,Mayorga,1720,27,10,17,14,4,10,8,12,-4,3,3,4,2,4,-1,4,0,1,6,8,-3,-1,3,3,3,6,3,1,1,0,1,2,0,1,0,0,2,4,3,0,1,0
47,47086,Medina de Rioseco,5001,2,0,2,3,-1,4,9,-15,-7,5,3,6,4,-5,-4,-2,4,2,5,-10,-3,7,-1,4,0,0,1,2,0,0,0,0,-1,0,0,0,0,0,2,2,0,0
47,47085,Medina del Campo,20023,-31,-52,21,56,17,39,-10,-19,-9,-12,3,23,-15,-16,-15,-12,0,10,5,-3,6,0,3,13,10,19,16,5,4,2,1,5,6,3,1,1,9,14,10,2,3,1
47,47090,Mojados,2443,-24,-4,-20,10,5,5,-9,5,-8,7,-12,-4,1,0,-1,2,-7,0,-10,5,-7,5,-5,-4,2,4,0,5,-1,0,1,3,-2,4,-1,0,1,1,2,1,0,0
47,47093,Montemayor de Pililla,1054,-4,-1,-3,2,1,1,1,0,-1,-1,2,-5,0,2,2,-3,2,-4,1,-2,-3,2,0,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
47,47098,Mucientes,613,-19,-11,-8,2,1,1,-5,-1,-7,-6,-1,2,-2,-2,-4,0,-2,0,-3,1,-3,-6,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
47,47104,Olmedo,3487,-57,-37,-20,-51,-31,-20,-12,-2,-7,-25,-7,-5,-10,-5,-6,-17,2,-2,-2,3,-1,-8,-9,-3,-10,-3,-11,-23,-3,-1,-6,-3,-4,-16,-1,-1,-4,0,-7,-7,-2,0
47,47110,"Parrilla, La",639,-6,1,-7,-2,-1,-1,-2,-2,-1,-2,4,-3,-1,0,0,0,3,-1,-1,-2,-1,-2,1,-2,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
47,47112,Pedrajas de San Esteban,3229,-26,-9,-17,0,-1,1,-1,-8,-12,-5,-2,2,1,-2,-5,-2,-1,1,-2,-6,-7,-3,-1,1,-1,1,1,-1,0,0,-2,1,1,-1,0,0,1,0,0,0,0,0
47,47114,Peñafiel,5132,-50,-32,-18,-14,-8,-6,-11,-1,-9,-22,-6,-2,-7,0,-2,-17,-3,-3,-4,-1,-7,-5,-3,1,-1,0,-4,-6,-3,0,0,-1,-1,-4,-1,-1,-1,1,-3,-2,-2,1
47,47116,Pesquera de Duero,534,-13,-3,-10,1,0,1,-2,-2,-2,-6,1,-1,-2,-1,0,0,0,0,0,-1,-2,-6,1,-1,2,0,2,-3,0,0,0,0,1,-1,0,0,2,0,1,-2,0,0
47,47122,Portillo,2532,0,5,-5,-1,0,-1,4,0,2,-1,-6,1,3,0,-1,5,-2,-1,1,0,3,-6,-4,2,0,0,0,1,-2,0,0,0,0,1,-1,0,0,0,0,0,-1,0
47,47129,Quintanilla de Onésimo,1190,-3,1,-4,4,3,1,-3,-1,-2,-1,2,2,-1,1,-1,0,2,0,-2,-2,-1,-1,0,2,0,2,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
47,47133,Renedo de Esgueva,961,87,42,45,3,1,2,6,9,45,11,15,-1,-1,4,27,5,9,-1,7,5,18,6,6,0,1,-1,2,0,1,0,0,0,1,0,0,0,1,-1,1,0,1,0
47,47139,Rueda,1495,-18,-15,-3,2,1,1,-3,-4,-3,-8,-2,2,-1,-2,-5,-6,-2,0,-2,-2,2,-2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
47,47148,San Pedro de Latarce,664,-11,-6,-5,-4,-2,-2,-5,-1,-5,-1,0,1,-2,-1,-3,-1,0,1,-3,0,-2,0,0,0,-3,0,-2,1,0,0,-2,0,-1,1,0,0,-1,0,-1,0,0,0
47,47154,Santibáñez de Valcorba,240,2,3,-1,5,1,4,1,1,-4,3,2,-1,0,0,-1,2,3,-1,1,1,-3,1,-1,0,1,1,0,3,0,0,0,0,0,1,0,0,1,1,0,2,0,0
47,47155,Santovenia de Pisuerga,2109,-24,-16,-8,-6,-1,-5,-23,6,5,-17,2,5,-18,0,5,-5,0,3,-5,6,0,-12,2,2,-1,-2,0,-3,-1,0,0,-2,1,-1,0,0,-1,0,-1,-2,-1,0
47,47158,"Seca, La",1066,12,3,9,1,-1,2,0,4,-4,6,4,2,-2,2,-4,3,3,1,2,2,0,3,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0,0,0
47,47159,Serrada,1037,-11,-6,-5,6,1,5,1,1,-6,-4,-1,0,3,2,-5,-4,1,-2,-2,-1,-1,0,-2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,2,2,0,0
47,47161,Simancas,3105,7,8,-1,3,1,2,16,-9,-1,7,-8,-1,11,-3,2,3,-5,-1,5,-6,-3,4,-3,0,2,-1,0,2,0,0,1,-1,0,1,0,0,1,0,0,1,0,0
47,47165,Tordesillas,8002,-67,-33,-34,24,7,17,-13,-5,-12,-24,-9,-6,-3,3,-14,-12,-7,-1,-10,-8,2,-12,-2,-5,7,5,5,3,1,1,3,2,0,1,0,0,4,3,5,2,1,1
47,47167,Torrecilla de la Orden,383,1,2,-1,2,1,1,0,0,0,2,0,-1,0,0,0,1,0,1,0,0,0,1,0,-2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
47,47173,Traspinedo,821,20,11,9,-4,-5,1,2,0,6,10,0,3,0,-1,2,8,0,4,2,1,4,2,0,-1,-1,1,-1,-2,-1,0,-2,0,0,-2,-1,0,1,1,-1,0,0,0
47,47175,Tudela de Duero,6170,-40,-30,-10,12,6,6,-4,-12,3,-32,3,-2,4,-10,2,-29,-2,0,-8,-2,1,-3,5,-2,6,2,1,0,2,1,5,1,-2,0,1,1,1,1,3,0,1,0
47,47179,Valbuena de Duero,529,-1,-2,1,-5,-2,-3,-1,-1,1,2,-2,0,1,-3,1,2,-3,0,-2,2,0,0,1,0,-3,-2,-1,1,0,0,-1,-2,0,1,0,0,-2,0,-1,0,0,0
47,47186,Valladolid,319998,-1301,-809,-492,53,-28,81,-18,-172,-796,-261,-95,25,-18,-95,-432,-213,-55,-4,0,-77,-364,-48,-40,29,21,98,-31,-60,6,1,8,35,-31,-55,6,-1,13,63,0,-5,0,2
47,47184,Valoria la Buena,651,-5,1,-6,2,-1,3,-5,1,-3,-2,4,0,-2,2,-4,1,2,2,-3,-1,1,-3,2,-2,2,0,1,-1,0,0,0,0,0,-1,0,0,2,0,1,0,0,0
47,47193,Viana de Cega,1525,24,12,12,-2,-1,-1,6,3,5,7,4,0,4,2,-1,6,2,-1,2,1,6,1,2,1,-1,0,-1,-1,1,0,-1,0,-1,0,1,0,0,0,0,-1,0,0
47,47195,Villabáñez,490,22,13,9,2,1,1,0,1,5,5,1,9,0,0,3,5,0,4,0,1,2,0,1,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
47,47197,Villabrágima,1221,-11,-3,-8,1,1,0,-1,-1,1,-1,-4,-5,0,1,2,0,-3,-3,-1,-2,-1,-1,-1,-2,0,0,2,-1,0,0,0,0,1,0,0,0,0,0,1,-1,0,0
47,47204,Villafranca de Duero,389,-8,-3,-5,2,1,1,-6,-1,-2,1,2,-2,-4,-1,0,2,1,-1,-2,0,-2,-1,1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
47,47205,Villafrechós,533,-5,-1,-4,2,0,2,-1,-1,-5,4,-2,1,0,0,-3,2,0,1,-1,-1,-2,2,-2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
47,47207,Villagarcía de Campos,453,11,4,7,4,3,1,8,2,4,2,-1,-4,5,0,2,1,-1,-3,3,2,2,1,0,-1,3,2,0,-1,0,0,2,1,0,0,0,0,1,1,0,-1,0,0
47,47214,Villalón de Campos,2168,-16,-13,-3,8,3,5,0,4,-13,-5,-3,1,1,1,-5,-6,-4,0,-1,3,-8,1,1,1,3,1,1,3,0,0,1,-1,2,1,0,0,2,2,-1,2,0,0
47,47217,Villanubla,921,42,23,19,2,1,1,6,2,17,5,1,8,-1,2,9,6,2,4,7,0,8,-1,-1,4,1,1,0,-1,-1,2,1,1,0,-2,0,1,0,0,0,1,-1,1
47,47231,Zaratán,1243,-45,-10,-35,-6,-4,-2,-22,1,-22,-5,0,3,-8,-2,-5,1,2,0,-14,3,-17,-6,-2,3,-2,0,-3,1,-1,-2,-1,1,-3,0,0,-1,-1,-1,0,1,-1,-1
48,48001,Abadiño,6858,22,4,18,15,7,8,-2,2,19,15,-9,0,-1,2,6,5,-5,-3,-1,0,13,10,-4,3,0,7,1,4,2,1,1,5,0,1,0,0,-1,2,1,3,2,1
48,48002,Abanto y Ciérvana-Abanto Zierbena,8920,12,-16,28,6,-1,7,20,-5,-2,11,2,-10,4,-3,-10,3,-1,-8,16,-2,8,8,3,-2,1,4,-2,2,1,0,0,2,-3,0,0,0,1,2,1,2,1,0
48,48911,Ajangiz,416,-7,-4,-3,-4,-2,-2,-2,1,-4,-4,2,0,-1,1,-2,-3,0,1,-1,0,-2,-1,2,-1,0,-1,0,-2,0,-1,0,0,0,-2,0,0,0,-1,0,0,0,-1
48,48912,Alonsotegi,2775,-6,-1,-5,-14,-9,-5,-2,-4,-2,3,2,-5,-2,-2,-3,6,1,-3,0,-2,1,-3,1,-2,-3,-3,-4,-4,-1,1,-2,-1,-3,-2,-1,0,-1,-2,-1,-2,0,1
48,48003,Amorebieta-Etxano,16243,114,22,92,46,27,19,59,-37,39,39,-1,13,42,-55,16,17,-5,5,17,18,23,22,4,8,58,1,-17,5,-1,-1,52,-8,-9,-3,-3,-3,6,9,-8,8,2,2
48,48006,Arantzazu,270,6,2,4,-1,-2,1,-1,0,0,3,3,-1,-1,0,-2,2,2,0,0,0,2,1,1,-1,-2,-1,0,2,0,0,-2,-1,0,1,0,0,0,0,0,1,0,0
48,48093,Areatza,1044,8,6,2,1,0,1,3,0,3,0,-1,1,2,2,2,0,-2,1,1,-2,1,0,1,0,1,1,0,0,-1,0,1,0,1,-1,-1,0,0,1,-1,1,0,0
48,48009,Arrankudiaga,745,3,2,1,-4,-2,-2,0,1,-2,3,-2,0,0,0,2,-3,2,0,0,1,-4,6,-4,0,-2,-1,0,-1,-1,1,-1,0,0,-1,0,0,-1,-1,0,0,-1,1
48,48914,Arratzu,395,2,-1,3,3,1,2,1,2,1,0,-1,-1,0,0,2,-1,-1,-1,1,2,-1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
48,48010,Arrieta,488,-4,-6,2,0,-1,1,-4,-1,2,-2,0,1,-3,-1,1,-3,0,0,-1,0,1,1,0,1,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0
